record_type,record_id,field_name,source_id,source_url,source_path,source_value_json,observed_at,verification_status
device,espressif::esp32-wroom-32u-h4,i2c,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].i2c,2,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-wroom-32u-h4,i3c,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].i3c,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-wroom-32u-h4,rmt,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].rmt,"""1*8 channels""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-wroom-32u-h4,ledpwm,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].ledpwm,"""2*8 channels""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-wroom-32u-h4,mcpwm,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].mcpwm,"""2""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-wroom-32u-h4,usb_otg,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].usb_otg,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-wroom-32u-h4,hall_sensor,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].hall_sensor,1,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-wroom-32u-h4,ethernet_mac,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].ethernet_mac,1,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-wroom-32u-h4,can,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].can,1,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-wroom-32u-h4,jtag,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].jtag,"""YES""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-wroom-32u-h4,camera_interface,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].camera_interface,"""1*DVP 8/16-bit""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-wroom-32u-h4,tof,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].tof,"""N/A""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-wroom-32u-h4,bluetooth_cert,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].bluetooth_cert,"""BT SIG""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-wroom-32u-h4,rf_cert,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].rf_cert,"""FCC/CE-RED/IC/TELEC/SRRC/NCC/KCC""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-wroom-32u-h4,green_cert,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].green_cert,"""RoHS/REACH/Environmental Compliance Declaration for Espressif Chips and Modules/EU Declaration of ConformityProps 65/POPs/""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-wroom-32u-h4,wifi_cert,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].wifi_cert,"""Wi-Fi Alliance""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-wroom-32u-h4,eco_cert,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].eco_cert,"""Joylink/Props 65/POPs""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-wroom-32u-h4,mpn,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].mpn,"""ESP32-WROOM-32U-H4""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-wroom-32u-h4,position,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].position,112,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-wroom-32u-h4,preFirmware,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].preFirmware,"""NO""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-wroom-32u-h4,idfSupports,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].idfSupports,"""v1.x""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-wroom-32u-h4,flashVoltage,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].flashVoltage,0.0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-wroom-32u-h4,strappingGpio,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].strappingGpio,"""0, 2, 5, 12, 15""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-wroom-32u-h4,gpioFlashPSRAM,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].gpioFlashPSRAM,"""6, 7, 8, 9, 10, 11 / """,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp32-wroom-32u-h4,thread_802_15_4,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[30].thread_802_15_4,"""N/A""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,name,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].name,"""ESP-WROOM-02D""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,series,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].series,"""ESP8266""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,cpu,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].cpu,"""Xtensa® single-core 32-bit L106""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,core,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].core,1,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,freq,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].freq,160,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,antenna,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].antenna,"""PCB Antenna""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,size,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].size,"""18×20×3.2""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,voltage_range,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].voltage_range,"""2.7 ~ 3.6""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,temperature_range,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].temperature_range,"""-40 ℃ ~ 105 ℃""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,based_chip,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].based_chip,"""13""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,status,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].status,"""NRND""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,wifi,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].wifi,"""IEEE 802.11b/g/n; 2.4 GHz; HT20; up to 75 Mbps""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,wifi6,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].wifi6,"""N/A""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,bluetooth,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].bluetooth,"""N/A""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,sram,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].sram,160,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,rom,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].rom,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,rtc_sram,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].rtc_sram,1,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,flash,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].flash,"""2""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,psram,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].psram,"""N/A""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,adc,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].adc,"""1*10-bit ADC, 1 channel""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,dac,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].dac,"""0""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,touch_sensor,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].touch_sensor,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,temperature_sensor,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].temperature_sensor,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,gpio,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].gpio,11,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,uart,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].uart,2,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,spi,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].spi,2,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,spi_voltage_v,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].spi_voltage_v,0.0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,sdio_host,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].sdio_host,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,sdio_slave,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].sdio_slave,1,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,i2s,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].i2s,1,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,i2c,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].i2c,1,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,i3c,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].i3c,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,rmt,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].rmt,"""0""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,ledpwm,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].ledpwm,"""0""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,mcpwm,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].mcpwm,"""0""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,usb_otg,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].usb_otg,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,hall_sensor,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].hall_sensor,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,ethernet_mac,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].ethernet_mac,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,can,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].can,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,jtag,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].jtag,"""NO""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,camera_interface,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].camera_interface,"""N/A""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,tof,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].tof,"""N/A""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,rf_cert,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].rf_cert,"""FCC/CE-RED/IC/TELEC/NCC/IFETEL/ANATEL/KCC""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,green_cert,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].green_cert,"""POPs/Props 65/RoHS/REACH/Environmental Compliance Declaration for Espressif Chips and Modules/EU Declaration of Conformity""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,wifi_cert,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].wifi_cert,"""Wi-Fi Alliance/WPA 3""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,eco_cert,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].eco_cert,"""Alibaba IOT/Joylink/Props 65/POPs""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,mpn,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].mpn,"""ESP-WROOM-02D-H2""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,position,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].position,124,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,preFirmware,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].preFirmware,"""NO""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,idfSupports,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].idfSupports,"""-""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,flashVoltage,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].flashVoltage,0.0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,strappingGpio,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].strappingGpio,"""0, 2, 15""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,gpioFlashPSRAM,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].gpioFlashPSRAM,"""6, 7, 8, 9, 10, 11 / """,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02d-h2,thread_802_15_4,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[31].thread_802_15_4,"""N/A""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,name,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].name,"""ESP-WROOM-02U""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,series,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].series,"""ESP8266""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,cpu,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].cpu,"""Xtensa® single-core 32-bit L106""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,core,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].core,1,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,freq,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].freq,160,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,antenna,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].antenna,"""Antenna Connector""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,size,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].size,"""18×14.3×3.2""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,voltage_range,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].voltage_range,"""2.7 ~ 3.6""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,temperature_range,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].temperature_range,"""-40 ℃ ~ 105 ℃""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,based_chip,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].based_chip,"""13""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,status,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].status,"""EOL""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,wifi,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].wifi,"""IEEE 802.11b/g/n; 2.4 GHz; HT20; up to 75 Mbps""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,wifi6,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].wifi6,"""N/A""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,bluetooth,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].bluetooth,"""N/A""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,sram,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].sram,160,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,rom,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].rom,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,rtc_sram,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].rtc_sram,1,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,flash,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].flash,"""2""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,psram,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].psram,"""N/A""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,adc,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].adc,"""1*10-bit ADC, 1 channel""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,dac,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].dac,"""0""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,touch_sensor,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].touch_sensor,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,temperature_sensor,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].temperature_sensor,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,gpio,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].gpio,11,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,uart,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].uart,2,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,spi,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].spi,2,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,spi_voltage_v,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].spi_voltage_v,0.0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,sdio_host,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].sdio_host,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,sdio_slave,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].sdio_slave,1,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,i2s,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].i2s,1,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,i2c,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].i2c,1,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,i3c,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].i3c,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,rmt,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].rmt,"""0""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,ledpwm,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].ledpwm,"""0""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,mcpwm,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].mcpwm,"""0""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,usb_otg,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].usb_otg,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,hall_sensor,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].hall_sensor,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,ethernet_mac,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].ethernet_mac,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,can,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].can,0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,jtag,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].jtag,"""NO""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,camera_interface,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].camera_interface,"""N/A""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,tof,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].tof,"""N/A""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,rf_cert,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].rf_cert,"""FCC/CE-RED/IC/TELEC/KCC/NCC""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,green_cert,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].green_cert,"""Props 65//POPs/RoHS/REACH/Environmental Compliance Declaration for Espressif Chips and Modules/EU Declaration of Conformity""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,eco_cert,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].eco_cert,"""Joylink/Props 65/POPs""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,mpn,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].mpn,"""ESP-WROOM-02U-H2""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,position,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].position,127,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,preFirmware,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].preFirmware,"""NO""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,idfSupports,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].idfSupports,"""-""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,flashVoltage,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].flashVoltage,0.0,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,strappingGpio,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].strappingGpio,"""0, 2, 15""",2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
device,espressif::esp-wroom-02u-h2,gpioFlashPSRAM,espressif-product-selector:module:en,https://products.espressif.com/#/product-comparison,tableData[32].gpioFlashPSRAM,"""6, 7, 8, 9, 10, 11 / """,2026-08-12T07:34:50+00:00,manufacturer_product_selector_api
